timestamp,joint_angles,cartesian_pose
1747200832.825,21.38,34.75,-16.43,25.63,66.67,-45.43,186.26,102.79,180.54,-155.65,-2.13,122.90
1747200833.020,21.26,34.61,-17.00,25.48,67.37,-45.20,186.18,102.25,182.30,-155.67,-2.12,122.90
1747200833.150,21.22,34.57,-17.15,25.44,67.55,-45.13,186.15,102.11,182.76,-155.68,-2.12,122.91
1747200833.346,21.13,34.45,-17.60,25.32,68.10,-44.95,186.06,101.67,184.15,-155.71,-2.11,122.91
1747200833.446,21.09,34.40,-17.78,25.27,68.32,-44.87,186.03,101.49,184.71,-155.72,-2.10,122.91
1747200833.557,21.07,34.39,-17.84,25.25,68.39,-44.85,186.01,101.44,184.89,-155.72,-2.10,122.92
1747200833.672,21.00,34.30,-18.17,25.16,68.79,-44.71,185.94,101.11,185.90,-155.74,-2.10,122.92
1747200833.773,20.96,34.25,-18.38,25.11,69.05,-44.62,185.89,100.90,186.55,-155.76,-2.09,122.92
1747200833.889,20.94,34.23,-18.44,25.09,69.12,-44.59,185.87,100.84,186.73,-155.76,-2.09,122.93
1747200834.011,20.87,34.14,-18.80,24.99,69.56,-44.44,185.78,100.48,187.84,-155.79,-2.08,122.93
1747200834.201,20.82,34.08,-19.01,24.94,69.82,-44.36,185.72,100.26,188.49,-155.80,-2.07,122.94
1747200834.310,20.75,34.00,-19.34,24.85,70.22,-44.22,185.63,99.92,189.50,-155.83,-2.06,122.95
1747200834.450,20.70,33.94,-19.58,24.78,70.52,-44.12,185.55,99.67,190.24,-155.85,-2.06,122.95
1747200834.559,20.65,33.88,-19.79,24.73,70.77,-44.03,185.49,99.45,190.88,-155.87,-2.05,122.96
1747200834.660,20.62,33.84,-19.94,24.69,70.96,-43.97,185.44,99.29,191.34,-155.88,-2.05,122.96
1747200834.765,20.59,33.81,-20.06,24.65,71.10,-43.92,185.40,99.17,191.70,-155.89,-2.04,122.96
1747200834.879,20.53,33.73,-20.36,24.57,71.47,-43.79,185.29,98.85,192.62,-155.92,-2.03,122.97
1747200835.001,20.49,33.69,-20.51,24.53,71.65,-43.73,185.24,98.69,193.07,-155.93,-2.02,122.98
1747200835.117,20.47,33.67,-20.60,24.51,71.76,-43.69,185.21,98.59,193.35,-155.94,-2.02,122.98
1747200835.238,20.39,33.57,-20.99,24.40,72.24,-43.53,185.06,98.17,194.54,-155.98,-2.01,122.99
1747200835.343,20.36,33.54,-21.11,24.37,72.38,-43.48,185.01,98.04,194.89,-156.00,-2.00,123.00
1747200835.536,20.36,33.53,-21.14,24.36,72.42,-43.46,185.00,98.00,194.99,-156.00,-2.00,123.00
1747200835.638,20.39,33.57,-21.00,24.40,72.25,-43.52,185.06,98.15,194.58,-155.99,-2.01,122.99
1747200835.747,20.41,33.60,-20.88,24.43,72.11,-43.57,185.10,98.28,194.21,-155.97,-2.01,122.99
1747200835.867,20.48,33.68,-20.58,24.51,71.74,-43.70,185.21,98.61,193.30,-155.94,-2.02,122.98
1747200836.027,20.51,33.71,-20.43,24.55,71.56,-43.76,185.27,98.77,192.84,-155.93,-2.03,122.98
1747200836.176,20.60,33.82,-20.01,24.67,71.04,-43.94,185.41,99.22,191.56,-155.89,-2.04,122.96
1747200836.338,20.63,33.86,-19.86,24.71,70.86,-44.00,185.46,99.37,191.10,-155.87,-2.05,122.96
1747200836.461,20.71,33.96,-19.50,24.80,70.42,-44.15,185.58,99.75,190.00,-155.84,-2.06,122.95
1747200836.561,20.75,34.00,-19.32,24.85,70.20,-44.22,185.63,99.94,189.45,-155.83,-2.07,122.94
1747200836.678,20.77,34.02,-19.26,24.87,70.13,-44.25,185.65,100.00,189.26,-155.82,-2.07,122.94
1747200836.804,20.84,34.11,-18.90,24.97,69.69,-44.40,185.75,100.37,188.16,-155.79,-2.08,122.94
1747200836.907,20.89,34.17,-18.69,25.02,69.43,-44.49,185.81,100.58,187.51,-155.78,-2.08,122.93
1747200837.013,20.89,34.17,-18.69,25.02,69.43,-44.49,185.81,100.58,187.51,-155.78,-2.08,122.93
1747200837.129,20.97,34.27,-18.30,25.13,68.96,-44.65,185.91,100.98,186.31,-155.75,-2.09,122.92
1747200837.259,21.01,34.31,-18.15,25.17,68.77,-44.71,185.94,101.13,185.85,-155.74,-2.10,122.92
1747200837.394,21.08,34.39,-17.82,25.26,68.37,-44.85,186.02,101.45,184.83,-155.72,-2.10,122.92
1747200837.495,21.12,34.44,-17.64,25.31,68.15,-44.93,186.06,101.63,184.28,-155.71,-2.11,122.91
1747200837.643,21.13,34.46,-17.58,25.32,68.08,-44.95,186.07,101.69,184.10,-155.71,-2.11,122.91
1747200837.757,21.22,34.56,-17.16,25.43,67.57,-45.13,186.15,102.09,182.80,-155.68,-2.12,122.91
1747200837.866,21.26,34.61,-16.98,25.48,67.35,-45.20,186.18,102.27,182.25,-155.67,-2.12,122.90
1747200837.987,21.30,34.66,-16.80,25.53,67.13,-45.28,186.21,102.44,181.69,-155.67,-2.12,122.90
1747200838.089,21.35,34.71,-16.59,25.59,66.87,-45.37,186.24,102.64,181.04,-155.66,-2.13,122.90
1747200838.207,21.38,34.75,-16.44,25.63,66.69,-45.43,186.26,102.78,180.58,-155.65,-2.13,122.90
1747200838.349,21.45,34.84,-16.12,25.72,66.29,-45.57,186.30,103.08,179.55,-155.64,-2.13,122.90
1747200838.450,21.49,34.88,-15.94,25.77,66.07,-45.64,186.32,103.25,179.00,-155.63,-2.13,122.90
1747200838.605,21.50,34.90,-15.87,25.78,65.99,-45.67,186.33,103.30,178.81,-155.63,-2.13,122.90
1747200838.706,21.59,35.01,-15.45,25.89,65.48,-45.84,186.37,103.68,177.51,-155.62,-2.14,122.89
1747200838.942,21.63,35.06,-15.27,25.94,65.26,-45.92,186.38,103.84,176.95,-155.61,-2.14,122.89
1747200839.048,21.72,35.16,-14.86,26.06,64.75,-46.09,186.41,104.21,175.64,-155.60,-2.14,122.89
1747200839.281,21.77,35.22,-14.64,26.11,64.49,-46.18,186.42,104.39,174.99,-155.60,-2.14,122.89
1747200839.387,21.86,35.32,-14.25,26.22,64.01,-46.35,186.43,104.73,173.77,-155.60,-2.14,122.89
1747200839.488,21.89,35.36,-14.10,26.26,63.83,-46.41,186.43,104.86,173.31,-155.59,-2.14,122.89
1747200839.602,21.91,35.38,-14.01,26.28,63.72,-46.45,186.43,104.93,173.03,-155.59,-2.14,122.89
1747200839.702,21.98,35.47,-13.69,26.37,63.32,-46.58,186.43,105.21,172.00,-155.59,-2.14,122.90
1747200839.806,22.01,35.51,-13.53,26.41,63.14,-46.65,186.43,105.33,171.53,-155.59,-2.14,122.90
1747200839.964,22.08,35.59,-13.24,26.49,62.77,-46.77,186.42,105.57,170.60,-155.60,-2.14,122.90
1747200840.067,22.12,35.64,-13.02,26.55,62.51,-46.86,186.41,105.74,169.94,-155.60,-2.14,122.90
1747200840.196,22.15,35.67,-12.90,26.58,62.37,-46.91,186.41,105.84,169.57,-155.60,-2.14,122.90
1747200840.393,22.25,35.79,-12.45,26.70,61.82,-47.10,186.37,106.19,168.16,-155.61,-2.14,122.90
1747200840.572,22.29,35.84,-12.25,26.76,61.56,-47.19,186.36,106.36,167.51,-155.61,-2.13,122.91
1747200840.672,22.36,35.92,-11.94,26.84,61.20,-47.31,186.33,106.59,166.57,-155.62,-2.13,122.91
1747200840.775,22.40,35.98,-11.73,26.90,60.94,-47.40,186.30,106.74,165.91,-155.63,-2.13,122.91
