timestamp,joint_angles,cartesian_pose
1747201070.253,22.15,35.67,-12.92,26.58,62.39,-46.90,186.41,105.82,169.63,-155.60,-2.14,122.90
1747201070.390,22.12,35.64,-13.04,26.54,62.54,-46.85,186.41,105.73,170.00,-155.60,-2.14,122.90
1747201070.574,22.02,35.52,-13.49,26.42,63.09,-46.66,186.43,105.36,171.41,-155.59,-2.14,122.90
1747201070.698,21.99,35.49,-13.62,26.39,63.23,-46.61,186.43,105.26,171.78,-155.59,-2.14,122.90
1747201070.892,21.90,35.37,-14.07,26.27,63.78,-46.42,186.43,104.89,173.19,-155.59,-2.14,122.89
1747201070.993,21.86,35.32,-14.25,26.22,64.00,-46.35,186.43,104.74,173.75,-155.60,-2.14,122.89
1747201071.113,21.85,35.32,-14.27,26.21,64.04,-46.34,186.43,104.71,173.84,-155.60,-2.14,122.89
1747201071.229,21.77,35.21,-14.66,26.11,64.52,-46.17,186.42,104.38,175.05,-155.60,-2.14,122.89
1747201071.329,21.73,35.17,-14.84,26.06,64.73,-46.10,186.41,104.22,175.61,-155.60,-2.14,122.89
1747201071.473,21.69,35.12,-15.02,26.01,64.95,-46.02,186.40,104.06,176.17,-155.61,-2.14,122.89
1747201071.574,21.63,35.05,-15.29,25.94,65.28,-45.91,186.38,103.82,177.01,-155.61,-2.14,122.89
1747201071.697,21.60,35.01,-15.44,25.90,65.47,-45.85,186.37,103.69,177.47,-155.62,-2.14,122.89
1747201071.815,21.56,34.97,-15.59,25.86,65.65,-45.79,186.36,103.53,178.03,-155.62,-2.14,122.89
1747201071.918,21.50,34.89,-15.89,25.78,66.02,-45.66,186.33,103.28,178.87,-155.63,-2.13,122.90
1747201072.064,21.47,34.86,-16.01,25.74,66.16,-45.61,186.31,103.17,179.24,-155.63,-2.13,122.90
1747201072.224,21.37,34.75,-16.46,25.62,66.71,-45.42,186.26,102.76,180.64,-155.65,-2.13,122.90
1747201072.358,21.34,34.70,-16.64,25.57,66.93,-45.35,186.23,102.59,181.19,-155.66,-2.13,122.90
1747201072.484,21.28,34.64,-16.88,25.51,67.22,-45.25,186.19,102.36,181.93,-155.67,-2.12,122.90
1747201072.586,21.23,34.58,-17.12,25.45,67.52,-45.15,186.15,102.13,182.67,-155.68,-2.12,122.91
1747201072.707,21.22,34.56,-17.18,25.43,67.59,-45.12,186.14,102.07,182.86,-155.68,-2.12,122.91
1747201072.811,21.15,34.47,-17.51,25.34,67.99,-44.98,186.08,101.76,183.88,-155.70,-2.11,122.91
1747201072.911,21.11,34.43,-17.69,25.29,68.21,-44.91,186.04,101.58,184.43,-155.71,-2.11,122.91
1747201073.047,21.07,34.39,-17.84,25.25,68.39,-44.84,186.01,101.43,184.90,-155.72,-2.10,122.92
1747201073.153,21.02,34.32,-18.11,25.18,68.72,-44.73,185.95,101.17,185.73,-155.74,-2.10,122.92
1747201073.253,20.97,34.26,-18.32,25.12,68.98,-44.64,185.90,100.96,186.37,-155.75,-2.09,122.92
1747201073.354,20.93,34.22,-18.50,25.07,69.20,-44.57,185.86,100.78,186.93,-155.76,-2.09,122.93
1747201073.482,20.92,34.21,-18.53,25.07,69.24,-44.56,185.85,100.75,187.02,-155.77,-2.09,122.93
1747201073.628,20.83,34.09,-18.98,24.94,69.79,-44.37,185.73,100.29,188.40,-155.80,-2.07,122.94
