timestamp,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,datetime
1747200997.026,21.59050843759092,35.00389826398991,-15.477796770439337,25.887288090388907,65.50728833284842,-45.83423722238386,186.370169479197,103.6586439239647,177.57644117932307,-155.616610173601,-2.14,122.89,2025-05-14 14:36:37.026
1747200997.036,21.59813554698865,35.01237282998739,-15.44474596304917,25.89661011298613,65.46661041606052,-45.847796527979824,186.37271184899623,103.68830490495587,177.47305147415383,-155.61576271700127,-2.14,122.89,2025-05-14 14:36:37.036
1747200997.046,21.605762656386382,35.02084739598487,-15.411695155659006,25.90593213558336,65.42593249927262,-45.86135583357579,186.37525421879545,103.71796588594705,177.3696617689846,-155.61491526040152,-2.14,122.89,2025-05-14 14:36:37.046
1747200997.056,21.613389765784113,35.02932196198235,-15.378644348268839,25.915254158180584,65.38525458248472,-45.874915139171755,186.3777965885947,103.74762686693822,177.26627206381536,-155.6140678038018,-2.14,122.89,2025-05-14 14:36:37.056
1747200997.066,21.621016875181844,35.03779652797983,-15.345593540878674,25.924576180777812,65.34457666569683,-45.88847444476772,186.38033895839393,103.7772878479294,177.16288235864613,-155.61322034720203,-2.14,122.89,2025-05-14 14:36:37.066
1747200997.076,21.628643984579575,35.0462710939773,-15.312542733488508,25.933898203375037,65.30389874890894,-45.902033750363685,186.38288132819318,103.80694882892057,177.05949265347687,-155.61237289060227,-2.14,122.89,2025-05-14 14:36:37.076
1747200997.086,21.636271093977303,35.054745659974785,-15.279491926098341,25.943220225972265,65.26322083212104,-45.915593055959654,186.38542369799242,103.83660980991175,176.95610294830763,-155.61152543400254,-2.14,122.89,2025-05-14 14:36:37.086
1747200997.096,21.643898203375034,35.063220225972266,-15.246441118708177,25.95254224856949,65.22254291533314,-45.929152361555616,186.38796606779167,103.86627079090292,176.8527132431384,-155.6106779774028,-2.14,122.89,2025-05-14 14:36:37.096
1747200997.104,21.65,35.07,-15.22,25.96,65.19,-45.94,186.39,103.89,176.77,-155.61,-2.14,122.89,2025-05-14 14:36:37.104
1747200997.114,21.6525,35.07416666666667,-15.205,25.964166666666667,65.17166666666667,-45.946666666666665,186.39083333333332,103.90333333333334,176.72333333333336,-155.61,-2.14,122.89,2025-05-14 14:36:37.114
1747200997.124,21.654999999999998,35.07833333333333,-15.190000000000001,25.968333333333334,65.15333333333334,-45.95333333333333,186.39166666666665,103.91666666666667,176.67666666666668,-155.61,-2.14,122.89,2025-05-14 14:36:37.124
1747200997.134,21.6575,35.082499999999996,-15.175,25.9725,65.13499999999999,-45.96,186.39249999999998,103.93,176.63,-155.61,-2.14,122.89,2025-05-14 14:36:37.134
1747200997.144,21.66,35.086666666666666,-15.16,25.976666666666667,65.11666666666666,-45.96666666666667,186.39333333333332,103.94333333333333,176.58333333333334,-155.61,-2.14,122.89,2025-05-14 14:36:37.144
1747200997.154,21.662499999999998,35.090833333333336,-15.145,25.980833333333333,65.09833333333333,-45.973333333333336,186.39416666666665,103.95666666666666,176.5366666666667,-155.61,-2.14,122.89,2025-05-14 14:36:37.154
1747200997.164,21.665,35.095,-15.129999999999999,25.985,65.08,-45.980000000000004,186.39499999999998,103.97,176.49,-155.61,-2.14,122.89,2025-05-14 14:36:37.164
1747200997.174,21.6675,35.09916666666666,-15.115,25.98916666666667,65.06166666666667,-45.986666666666665,186.39583333333334,103.98333333333333,176.44333333333333,-155.61,-2.14,122.89,2025-05-14 14:36:37.174
1747200997.184,21.669999999999998,35.10333333333333,-15.1,25.993333333333336,65.04333333333334,-45.99333333333333,186.39666666666668,103.99666666666667,176.39666666666668,-155.61,-2.14,122.89,2025-05-14 14:36:37.184
1747200997.194,21.6725,35.1075,-15.084999999999999,25.997500000000002,65.025,-46.0,186.3975,104.00999999999999,176.35000000000002,-155.61,-2.14,122.89,2025-05-14 14:36:37.194
1747200997.204,21.675,35.111666666666665,-15.07,26.00166666666667,65.00666666666666,-46.00666666666667,186.39833333333334,104.02333333333333,176.30333333333334,-155.61,-2.14,122.89,2025-05-14 14:36:37.204
1747200997.214,21.6775,35.11583333333333,-15.055,26.005833333333335,64.98833333333333,-46.013333333333335,186.39916666666667,104.03666666666666,176.25666666666666,-155.61,-2.14,122.89,2025-05-14 14:36:37.214
1747200997.224,21.68,35.12,-15.04,26.01,64.97,-46.02,186.4,104.05,176.21,-155.61,-2.14,122.89,2025-05-14 14:36:37.224
1747200997.234,21.68428570942003,35.12476189935558,-15.021428592513203,26.01476189935559,64.94761907302873,-46.02761903896894,186.40095237987111,104.066190457809,176.15238101779738,-155.60952381006445,-2.14,122.89,2025-05-14 14:36:37.234
1747200997.244,21.68857141884006,35.129523798711176,-15.002857185026407,26.01952379871118,64.92523814605747,-46.03523807793788,186.40190475974225,104.082380915618,176.09476203559475,-155.6090476201289,-2.14,122.89,2025-05-14 14:36:37.244
1747200997.254,21.69285712826009,35.13428569806676,-14.984285777539611,26.024285698066766,64.9028572190862,-46.04285711690683,186.40285713961336,104.098571373427,176.03714305339213,-155.60857143019334,-2.14,122.89,2025-05-14 14:36:37.254
1747200997.264,21.69714283768012,35.139047597422355,-14.965714370052815,26.029047597422355,64.88047629211493,-46.05047615587577,186.40380951948447,104.11476183123601,175.9795240711895,-155.60809524025777,-2.14,122.89,2025-05-14 14:36:37.264
1747200997.274,21.70142854710015,35.14380949677794,-14.94714296256602,26.033809496777945,64.85809536514367,-46.05809519484471,186.40476189935558,104.13095228904501,175.92190508898688,-155.60761905032223,-2.14,122.89,2025-05-14 14:36:37.274
1747200997.284,21.705714256520178,35.14857139613353,-14.928571555079223,26.038571396133534,64.8357144381724,-46.06571423381365,186.40571427922671,104.14714274685402,175.86428610678425,-155.60714286038666,-2.14,122.89,2025-05-14 14:36:37.284
1747200997.294,21.70999996594021,35.15333329548912,-14.910000147592427,26.043333295489123,64.81333351120112,-46.0733332727826,186.40666665909782,104.163333204663,175.80666712458165,-155.6066666704511,-2.14,122.89,2025-05-14 14:36:37.294
1747200997.304,21.714285675360237,35.158095194844705,-14.89142874010563,26.04809519484471,64.79095258422986,-46.08095231175154,186.40761903896893,104.17952366247201,175.74904814237902,-155.60619048051552,-2.14,122.89,2025-05-14 14:36:37.304
1747200997.314,21.71857138478027,35.1628570942003,-14.872857332618834,26.0528570942003,64.76857165725859,-46.08857135072048,186.40857141884007,104.19571412028101,175.6914291601764,-155.60571429057998,-2.14,122.89,2025-05-14 14:36:37.314
1747200997.324,21.722857094200297,35.167618993555884,-14.854285925132038,26.057618993555888,64.74619073028732,-46.09619038968942,186.40952379871118,104.21190457809001,175.63381017797377,-155.6052381006444,-2.14,122.89,2025-05-14 14:36:37.324
1747200997.334,21.727142905799703,35.17238100644411,-14.835714074867962,26.062381006444113,64.72380926971267,-46.103809610310584,186.41047620128882,104.22809542190998,175.57618982202624,-155.6047618993556,-2.14,122.89,2025-05-14 14:36:37.334
1747200997.344,21.73142861521973,35.1771429057997,-14.817142667381166,26.067142905799702,64.70142834274141,-46.111428649279524,186.41142858115992,104.24428587971899,175.5185708398236,-155.60428570942003,-2.14,122.89,2025-05-14 14:36:37.344
1747200997.354,21.735714324639762,35.18190480515529,-14.79857125989437,26.07190480515529,64.67904741577014,-46.119047688248465,186.41238096103106,104.26047633752799,175.46095185762098,-155.60380951948449,-2.14,122.89,2025-05-14 14:36:37.354
1747200997.364,21.74000003405979,35.18666670451088,-14.779999852407572,26.076666704510878,64.65666648879888,-46.126666727217405,186.41333334090217,104.276666795337,175.40333287541836,-155.60333332954892,-2.14,122.89,2025-05-14 14:36:37.364
1747200997.374,21.74428574347982,35.19142860386646,-14.761428444920776,26.081428603866467,64.6342855618276,-46.13428576618635,186.41428572077328,104.29285725314598,175.34571389321576,-155.60285713961335,-2.14,122.89,2025-05-14 14:36:37.374
1747200997.384,21.74857145289985,35.196190503222056,-14.74285703743398,26.086190503222056,64.61190463485633,-46.14190480515529,186.41523810064442,104.30904771095499,175.28809491101313,-155.60238094967778,-2.14,122.89,2025-05-14 14:36:37.384
1747200997.394,21.75285716231988,35.20095240257764,-14.724285629947184,26.090952402577646,64.58952370788506,-46.14952384412423,186.41619048051552,104.32523816876399,175.2304759288105,-155.60190475974224,-2.14,122.89,2025-05-14 14:36:37.394
1747200997.404,21.75714287173991,35.205714301933234,-14.705714222460388,26.095714301933235,64.5671427809138,-46.15714288309317,186.41714286038663,104.34142862657299,175.17285694660788,-155.60142856980667,-2.14,122.89,2025-05-14 14:36:37.404
1747200997.414,21.76142858115994,35.21047620128882,-14.687142814973592,26.10047620128882,64.54476185394253,-46.16476192206212,186.41809524025774,104.357619084382,175.11523796440525,-155.6009523798711,-2.14,122.89,2025-05-14 14:36:37.414
1747200997.424,21.765714290579968,35.21523810064441,-14.668571407486796,26.10523810064441,64.52238092697127,-46.17238096103106,186.41904762012888,104.373809542191,175.05761898220263,-155.60047618993556,-2.14,122.89,2025-05-14 14:36:37.424
1747200997.434,21.77,35.22,-14.65,26.11,64.5,-46.18,186.42,104.39,175.0,-155.6,-2.14,122.89,2025-05-14 14:36:37.434
1747200997.434,21.77,35.22,-14.65,26.11,64.5,-46.18,186.42,104.39,175.0,-155.6,-2.14,122.89,2025-05-14 14:36:37.434
1747200997.444,21.774901956201102,35.2249019562011,-14.629411783955364,26.115882347441325,64.47450982775426,-46.188823521161986,186.42098039124022,104.40764704232397,174.93627456938566,-155.6,-2.14,122.89,2025-05-14 14:36:37.444
1747200997.454,21.77980391240221,35.229803912402204,-14.60882356791073,26.12176469488265,64.44901965550852,-46.19764704232397,186.42196078248043,104.42529408464794,174.8725491387713,-155.6,-2.14,122.89,2025-05-14 14:36:37.454
1747200997.464,21.78470586860331,35.234705868603314,-14.588235351866093,26.127647042323975,64.42352948326278,-46.20647056348596,186.42294117372066,104.44294112697192,174.80882370815695,-155.6,-2.14,122.89,2025-05-14 14:36:37.464
1747200997.474,21.789607824804413,35.239607824804416,-14.567647135821458,26.133529389765297,64.39803931101704,-46.21529408464795,186.42392156496086,104.46058816929589,174.7450982775426,-155.6,-2.14,122.89,2025-05-14 14:36:37.474
1747200997.484,21.79450978100552,35.24450978100552,-14.547058919776822,26.139411737206622,64.3725491387713,-46.22411760580994,186.4249019562011,104.47823521161986,174.68137284692824,-155.6,-2.14,122.89,2025-05-14 14:36:37.484
1747200997.494,21.799411737206622,35.24941173720662,-14.526470703732185,26.145294084647947,64.34705896652557,-46.23294112697192,186.42588234744133,104.49588225394383,174.6176474163139,-155.6,-2.14,122.89,2025-05-14 14:36:37.494
1747200997.504,21.804313693407725,35.25431369340773,-14.50588248768755,26.151176432089272,64.32156879427983,-46.24176464813391,186.42686273868154,104.5135292962678,174.55392198569956,-155.6,-2.14,122.89,2025-05-14 14:36:37.504
1747200997.514,21.80921564960883,35.259215649608834,-14.485294271642914,26.157058779530598,64.29607862203407,-46.250588169295895,186.42784312992177,104.53117633859178,174.49019655508522,-155.6,-2.14,122.89,2025-05-14 14:36:37.514
1747200997.524,21.814117605809933,35.264117605809936,-14.464706055598278,26.162941126971923,64.27058844978833,-46.25941169045788,186.428823521162,104.54882338091575,174.42647112447085,-155.6,-2.14,122.89,2025-05-14 14:36:37.524
1747200997.534,21.819019562011036,35.26901956201104,-14.444117839553643,26.168823474413248,64.2450982775426,-46.26823521161987,186.4298039124022,104.56647042323972,174.3627456938565,-155.6,-2.14,122.89,2025-05-14 14:36:37.534
1747200997.536,21.82,35.27,-14.44,26.17,64.24,-46.27,186.43,104.57,174.35,-155.6,-2.14,122.89,2025-05-14 14:36:37.536
1747200997.546,21.82,35.27,-14.44,26.17,64.24,-46.27,186.43,104.57,174.35,-155.6,-2.14,122.89,2025-05-14 14:36:37.546
1747200997.556,21.82,35.27,-14.44,26.17,64.24,-46.27,186.43,104.57,174.35,-155.6,-2.14,122.89,2025-05-14 14:36:37.556
1747200997.566,21.82,35.27,-14.44,26.17,64.24,-46.27,186.43,104.57,174.35,-155.6,-2.14,122.89,2025-05-14 14:36:37.566
1747200997.576,21.82,35.27,-14.44,26.17,64.24,-46.27,186.43,104.57,174.35,-155.6,-2.14,122.89,2025-05-14 14:36:37.576
1747200997.586,21.82,35.27,-14.44,26.17,64.24,-46.27,186.43,104.57,174.35,-155.6,-2.14,122.89,2025-05-14 14:36:37.586
1747200997.596,21.82,35.27,-14.44,26.17,64.24,-46.27,186.43,104.57,174.35,-155.6,-2.14,122.89,2025-05-14 14:36:37.596
1747200997.606,21.82,35.27,-14.44,26.17,64.24,-46.27,186.43,104.57,174.35,-155.6,-2.14,122.89,2025-05-14 14:36:37.606
1747200997.616,21.82,35.27,-14.44,26.17,64.24,-46.27,186.43,104.57,174.35,-155.6,-2.14,122.89,2025-05-14 14:36:37.616
1747200997.626,21.82,35.27,-14.44,26.17,64.24,-46.27,186.43,104.57,174.35,-155.6,-2.14,122.89,2025-05-14 14:36:37.626
1747200997.636,21.82,35.27,-14.44,26.17,64.24,-46.27,186.43,104.57,174.35,-155.6,-2.14,122.89,2025-05-14 14:36:37.636
1747200997.646,21.82,35.27,-14.44,26.17,64.24,-46.27,186.43,104.57,174.35,-155.6,-2.14,122.89,2025-05-14 14:36:37.646
1747200997.648,21.82,35.27,-14.44,26.17,64.24,-46.27,186.43,104.57,174.35,-155.6,-2.14,122.89,2025-05-14 14:36:37.648
1747200997.658,21.82692306422624,35.27846152294319,-14.40769236694421,26.178461522943184,64.20076930271796,-46.28307689909401,186.43,104.59769225690496,174.24923095404026,-155.59923077064153,-2.14,122.89,2025-05-14 14:36:37.658
1747200997.668,21.833846128452482,35.28692304588637,-14.375384733888419,26.186923045886367,64.16153860543594,-46.29615379818802,186.43,104.62538451380992,174.14846190808055,-155.59846154128306,-2.14,122.89,2025-05-14 14:36:37.668
1747200997.678,21.84076919267872,35.295384568829554,-14.34307710083263,26.19538456882955,64.1223079081539,-46.30923069728203,186.43,104.65307677071489,174.0476928621208,-155.5976923119246,-2.14,122.89,2025-05-14 14:36:37.678
1747200997.688,21.847692256904963,35.30384609177273,-14.31076946777684,26.203846091772732,64.08307721087188,-46.32230759637604,186.43,104.68076902761985,173.9469238161611,-155.59692308256612,-2.14,122.89,2025-05-14 14:36:37.688
1747200997.698,21.854615321131202,35.31230761471592,-14.27846183472105,26.212307614715918,64.04384651358984,-46.33538449547005,186.43,104.70846128452482,173.84615477020137,-155.59615385320765,-2.14,122.89,2025-05-14 14:36:37.698
1747200997.708,21.861538385357445,35.3207691376591,-14.24615420166526,26.2207691376591,64.00461581630782,-46.34846139456406,186.43,104.73615354142977,173.74538572424163,-155.59538462384918,-2.14,122.89,2025-05-14 14:36:37.708
1747200997.718,21.868461449583684,35.329230660602285,-14.21384656860947,26.229230660602283,63.96538511902578,-46.36153829365807,186.43,104.76384579833474,173.64461667828192,-155.5946153944907,-2.14,122.89,2025-05-14 14:36:37.718
1747200997.728,21.875384513809927,35.337692183545464,-14.18153893555368,26.237692183545466,63.92615442174375,-46.37461519275208,186.43,104.7915380552397,173.54384763232218,-155.59384616513222,-2.14,122.89,2025-05-14 14:36:37.728
1747200997.738,21.882307578036166,35.34615370648865,-14.14923130249789,26.24615370648865,63.886923724461724,-46.38769209184609,186.43,104.81923031214467,173.44307858636247,-155.59307693577375,-2.14,122.89,2025-05-14 14:36:37.738
1747200997.748,21.889230642262408,35.354615229431836,-14.1169236694421,26.25461522943183,63.84769302717969,-46.4007689909401,186.43,104.84692256904962,173.34230954040274,-155.59230770641528,-2.14,122.89,2025-05-14 14:36:37.748
1747200997.758,21.896153706488647,35.363076752375015,-14.084616036386311,26.263076752375014,63.80846232989766,-46.41384589003411,186.43,104.8746148259546,173.241540494443,-155.59153847705682,-2.14,122.89,2025-05-14 14:36:37.758
1747200997.768,21.90307677071489,35.3715382753182,-14.052308403330521,26.271538275318196,63.76923163261563,-46.42692278912812,186.43,104.90230708285956,173.1407714484833,-155.59076924769835,-2.14,122.89,2025-05-14 14:36:37.768
1747200997.778,21.91,35.38,-14.02,26.28,63.73,-46.44,186.43,104.93,173.04,-155.59,-2.14,122.89,2025-05-14 14:36:37.778
1747200997.778,21.91,35.38,-14.02,26.28,63.73,-46.44,186.43,104.93,173.04,-155.59,-2.14,122.89,2025-05-14 14:36:37.778
1747200997.788,21.913960398844257,35.38495049855533,-14.002178205200838,26.28495049855532,63.70821780635658,-46.44792079768852,186.43,104.94485149566597,172.98455441618037,-155.59,-2.14,122.89,2025-05-14 14:36:37.788
1747200997.798,21.917920797688517,35.389900997110644,-13.984356410401677,26.289900997110646,63.686435612713154,-46.45584159537703,186.43,104.95970299133194,172.92910883236075,-155.59,-2.14,122.89,2025-05-14 14:36:37.798
1747200997.808,21.921881196532773,35.39485149566597,-13.966534615602516,26.294851495665966,63.66465341906974,-46.46376239306555,186.43,104.9745544869979,172.87366324854116,-155.59,-2.14,122.89,2025-05-14 14:36:37.808
1747200997.818,21.925841595377033,35.39980199422129,-13.948712820803353,26.29980199422129,63.64287122542632,-46.471683190754064,186.43,104.98940598266387,172.81821766472154,-155.59,-2.14,122.89,2025-05-14 14:36:37.818
1747200997.828,21.92980199422129,35.404752492776616,-13.930891026004192,26.30475249277661,63.6210890317829,-46.479603988442584,186.43,105.00425747832985,172.76277208090193,-155.59,-2.14,122.89,2025-05-14 14:36:37.828
1747200997.838,21.93376239306555,35.40970299133193,-13.91306923120503,26.309702991331935,63.599306838139476,-46.4875247861311,186.43,105.01910897399581,172.7073264970823,-155.59,-2.14,122.89,2025-05-14 14:36:37.838
1747200997.848,21.937722791909806,35.41465348988726,-13.89524743640587,26.314653489887256,63.57752464449606,-46.49544558381962,186.43,105.03396046966178,172.6518809132627,-155.59,-2.14,122.89,2025-05-14 14:36:37.848
1747200997.858,21.941683190754066,35.41960398844258,-13.877425641606708,26.31960398844258,63.55574245085264,-46.50336638150813,186.43,105.04881196532774,172.59643532944307,-155.59,-2.14,122.89,2025-05-14 14:36:37.858
1747200997.868,21.945643589598323,35.424554486997906,-13.859603846807547,26.3245544869979,63.53396025720922,-46.51128717919665,186.43,105.06366346099371,172.54098974562348,-155.59,-2.14,122.89,2025-05-14 14:36:37.868
1747200997.878,21.94960398844258,35.42950498555322,-13.841782052008385,26.329504985553225,63.5121780635658,-46.51920797688516,186.43,105.07851495665967,172.48554416180386,-155.59,-2.14,122.89,2025-05-14 14:36:37.878
1747200997.879,21.95,35.43,-13.84,26.33,63.51,-46.52,186.43,105.08,172.48,-155.59,-2.14,122.89,2025-05-14 14:36:37.879
1747200997.889,21.951290321588267,35.43129032158827,-13.834193552852794,26.331290321588266,63.502903231264526,-46.52258064317654,186.43,105.08451612555893,172.46193549776424,-155.59,-2.14,122.89064516079414,2025-05-14 14:36:37.889
1747200997.899,21.952580643176535,35.432580643176536,-13.828387105705588,26.332580643176534,63.49580646252905,-46.525161286353075,186.43,105.08903225111787,172.4438709955285,-155.59,-2.14,122.89129032158827,2025-05-14 14:36:37.899
1747200997.909,21.953870964764803,35.43387096476481,-13.822580658558383,26.333870964764802,63.488709693793574,-46.52774192952961,186.43,105.09354837667681,172.42580649329273,-155.59,-2.14,122.89193548238241,2025-05-14 14:36:37.909
1747200997.919,21.95516128635307,35.43516128635307,-13.816774211411177,26.33516128635307,63.4816129250581,-46.53032257270615,186.43,105.09806450223576,172.40774199105698,-155.59,-2.14,122.89258064317654,2025-05-14 14:36:37.919
1747200997.929,21.95645160794134,35.43645160794134,-13.810967764263971,26.33645160794134,63.47451615632263,-46.53290321588268,186.43,105.1025806277947,172.38967748882123,-155.59,-2.14,122.89322580397067,2025-05-14 14:36:37.929
1747200997.939,21.957741929529607,35.43774192952961,-13.805161317116765,26.337741929529606,63.46741938758716,-46.53548385905922,186.43,105.10709675335363,172.3716129865855,-155.59,-2.14,122.8938709647648,2025-05-14 14:36:37.939
1747200997.949,21.959032251117875,35.43903225111788,-13.799354869969559,26.339032251117874,63.460322618851684,-46.538064502235756,186.43,105.11161287891257,172.35354848434972,-155.59,-2.14,122.89451612555894,2025-05-14 14:36:37.949
1747200997.959,21.960322603469837,35.44032260346984,-13.793548284385734,26.340322603469836,63.45322568091589,-46.54064520693968,186.43,105.11612911214443,172.33548355142227,-155.59,-2.14,122.89516130173492,2025-05-14 14:36:37.959
1747200997.969,21.961612925058105,35.44161292505811,-13.787741837238528,26.341612925058104,63.44612891218042,-46.543225850116215,186.43,105.12064523770337,172.31741904918653,-155.59,-2.14,122.89580646252905,2025-05-14 14:36:37.969
1747200997.979,21.962903246646373,35.442903246646374,-13.781935390091322,26.342903246646372,63.43903214344495,-46.54580649329275,186.43,105.12516136326231,172.29935454695078,-155.59,-2.14,122.89645162332319,2025-05-14 14:36:37.979
1747200997.989,21.96419356823464,35.444193568234645,-13.776128942944116,26.34419356823464,63.431935374709475,-46.54838713646929,186.43,105.12967748882124,172.281290044715,-155.59,-2.14,122.89709678411732,2025-05-14 14:36:37.989
1747200997.999,21.96548388982291,35.44548388982291,-13.770322495796911,26.34548388982291,63.424838605974,-46.55096777964582,186.43,105.13419361438018,172.26322554247926,-155.59,-2.14,122.89774194491146,2025-05-14 14:36:37.999
1747200998.009,21.966774211411174,35.44677421141118,-13.764516048649705,26.346774211411176,63.41774183723852,-46.55354842282235,186.43,105.13870973993912,172.24516104024352,-155.59,-2.14,122.8983871057056,2025-05-14 14:36:38.009
1747200998.019,21.968064532999442,35.448064532999446,-13.758709601502499,26.348064532999445,63.41064506850305,-46.55612906599889,186.43,105.14322586549807,172.22709653800777,-155.59,-2.14,122.89903226649973,2025-05-14 14:36:38.019
1747200998.029,21.96935485458771,35.44935485458772,-13.752903154355293,26.349354854587713,63.40354829976758,-46.558709709175425,186.43,105.147741991057,172.209032035772,-155.59,-2.14,122.89967742729387,2025-05-14 14:36:38.029
1747200998.034,21.97,35.45,-13.75,26.35,63.4,-46.56,186.43,105.15,172.2,-155.59,-2.14,122.9,2025-05-14 14:36:38.034
1747200998.044,21.97652173236998,35.458695643159984,-13.71739133815008,26.359420280089978,63.36014496885009,-46.57376810166997,186.42927536307002,105.17681156640994,172.09855082980025,-155.59072463693,-2.14,122.9,2025-05-14 14:36:38.044
1747200998.054,21.983043464739968,35.46739128631996,-13.68478267630016,26.368840560179954,63.320289937700196,-46.58753620333994,186.42855072614,105.20362313281987,171.99710165960047,-155.59144927386,-2.14,122.9,2025-05-14 14:36:38.054
1747200998.064,21.98956519710995,35.47608692947994,-13.652174014450239,26.37826084026993,63.28043490655029,-46.601304305009904,186.42782608921001,105.2304346992298,171.89565248940073,-155.59217391079,-2.14,122.9,2025-05-14 14:36:38.064
1747200998.074,21.996086929479937,35.484782572639915,-13.619565352600317,26.38768112035991,63.240579875400385,-46.615072406679865,186.42710145228,105.25724626563974,171.794203319201,-155.59289854771998,-2.14,122.9,2025-05-14 14:36:38.074
1747200998.084,22.002608817340285,35.49347842312038,-13.586955913298572,26.397101625047082,63.20072389403159,-46.62884083660727,186.4263767980733,105.28405847128785,171.69275173026222,-155.5936232019267,-2.14,122.9,2025-05-14 14:36:38.084
1747200998.094,22.009130549710267,35.50217406628036,-13.554347251448652,26.40652190513706,63.160868862881685,-46.642608938277235,186.4256521611433,105.31087003769778,171.59130256006247,-155.5943478388567,-2.14,122.9,2025-05-14 14:36:38.094
1747200998.104,22.015652282080254,35.51086970944034,-13.521738589598732,26.415942185227035,63.12101383173178,-46.6563770399472,186.4249275242133,105.33768160410771,171.48985338986273,-155.5950724757867,-2.14,122.9,2025-05-14 14:36:38.104
1747200998.114,22.022174014450236,35.51956535260032,-13.489129927748811,26.42536246531701,63.08115880058188,-46.67014514161717,186.42420288728331,105.36449317051765,171.38840421966296,-155.5957971127167,-2.14,122.9,2025-05-14 14:36:38.114
1747200998.124,22.028695746820222,35.5282609957603,-13.45652126589889,26.434782745406988,63.04130376943198,-46.68391324328714,186.4234782503533,105.39130473692758,171.28695504946322,-155.59652174964668,-2.14,122.9,2025-05-14 14:36:38.124
1747200998.134,22.035217479190205,35.53695663892027,-13.42391260404897,26.444203025496964,63.00144873828207,-46.697681344957104,186.4227536134233,105.41811630333751,171.18550587926347,-155.5972463865767,-2.14,122.9,2025-05-14 14:36:38.134
1747200998.144,22.041739211560188,35.545652282080255,-13.391303942199048,26.45362330558694,62.961593707132174,-46.71144944662707,186.4220289764933,105.44492786974745,171.0840567090637,-155.5979710235067,-2.14,122.9,2025-05-14 14:36:38.144
1747200998.154,22.048260943930174,35.554347925240236,-13.358695280349128,26.463043585676918,62.92173867598227,-46.72521754829704,186.4213043395633,105.47173943615738,170.98260753886396,-155.59869566043668,-2.14,122.9,2025-05-14 14:36:38.154
1747200998.164,22.054782676300157,35.56304356840021,-13.326086618499208,26.472463865766898,62.881883644832364,-46.738985649967,186.4205797026333,105.49855100256731,170.88115836866422,-155.5994202973667,-2.14,122.9,2025-05-14 14:36:38.164
1747200998.172,22.06,35.57,-13.3,26.48,62.85,-46.75,186.42,105.52,170.8,-155.6,-2.14,122.9,2025-05-14 14:36:38.172
1747200998.182,22.062366859564527,35.572366859564525,-13.291124276633026,26.48236685956453,62.83934913195963,-46.75355028934679,186.42,105.52710057869358,170.77218940011682,-155.6,-2.14,122.9,2025-05-14 14:36:38.182
1747200998.192,22.064733719129052,35.57473371912906,-13.28224855326605,26.484733719129053,62.828698263919264,-46.75710057869358,186.42,105.53420115738716,170.74437880023362,-155.6,-2.14,122.9,2025-05-14 14:36:38.192
1747200998.202,22.06710057869358,35.57710057869358,-13.273372829899074,26.487100578693582,62.81804739587889,-46.76065086804037,186.42,105.54130173608074,170.71656820035045,-155.6,-2.14,122.9,2025-05-14 14:36:38.202
1747200998.212,22.069467438258105,35.579467438258106,-13.2644971065321,26.489467438258107,62.80739652783852,-46.76420115738716,186.42,105.54840231477432,170.68875760046726,-155.6,-2.14,122.9,2025-05-14 14:36:38.212
1747200998.222,22.071834297822633,35.58183429782263,-13.255621383165124,26.491834297822635,62.79674565979815,-46.76775144673395,186.42,105.5555028934679,170.66094700058406,-155.6,-2.14,122.9,2025-05-14 14:36:38.222
1747200998.232,22.074201213817542,35.58420121381754,-13.246745448184212,26.494201213817544,62.78609453782106,-46.771301820726315,186.42,105.56260364145263,170.63313573764387,-155.6,-2.14,122.9,2025-05-14 14:36:38.232
1747200998.242,22.07656807338207,35.58656807338207,-13.237869724817237,26.496568073382072,62.775443669780685,-46.774852110073105,186.42,105.5697042201462,170.60532513776067,-155.6,-2.14,122.9,2025-05-14 14:36:38.242
1747200998.252,22.0789349329466,35.5889349329466,-13.22899400145026,26.498934932946597,62.76479280174031,-46.778402399419896,186.42,105.57680479883979,170.5775145378775,-155.6,-2.14,122.9,2025-05-14 14:36:38.252
1747200998.262,22.081301792511123,35.591301792511125,-13.220118278083286,26.501301792511125,62.75414193369994,-46.78195268876669,186.42,105.58390537753337,170.5497039379943,-155.6,-2.14,122.9,2025-05-14 14:36:38.262
1747200998.272,22.08366865207565,35.59366865207565,-13.21124255471631,26.50366865207565,62.743491065659576,-46.78550297811348,186.42,105.59100595622695,170.5218933381111,-155.6,-2.14,122.9,2025-05-14 14:36:38.272
1747200998.282,22.086035511640176,35.596035511640174,-13.202366831349336,26.506035511640178,62.732840197619204,-46.78905326746027,186.42,105.59810653492053,170.49408273822792,-155.6,-2.14,122.9,2025-05-14 14:36:38.282
1747200998.292,22.088402371204705,35.598402371204706,-13.19349110798236,26.508402371204703,62.72218932957883,-46.79260355680706,186.42,105.60520711361411,170.46627213834475,-155.6,-2.14,122.9,2025-05-14 14:36:38.292
1747200998.302,22.090769230769233,35.60076923076923,-13.184615384615386,26.51076923076923,62.71153846153846,-46.79615384615385,186.42,105.6123076923077,170.43846153846155,-155.6,-2.14,122.9,2025-05-14 14:36:38.302
