timestamp,joint_angles,cartesian_pose
1744099769.739,27.06,31.90,-9.12,32.13,56.98,-18.36,175.14,124.54,177.59,-149.96,-0.02,149.99
1744099769.858,26.84,31.60,-9.34,31.95,57.52,-18.22,175.06,123.60,179.07,-149.98,-0.01,150.00
1744099770.028,26.70,31.42,-9.48,31.84,57.86,-18.14,175.00,123.00,180.00,-150.00,0.00,150.00
1744099770.172,26.63,31.40,-9.44,31.93,57.91,-18.32,175.02,122.84,180.02,-149.94,-0.04,149.93
1744099770.274,25.97,31.21,-9.09,32.82,58.36,-20.13,175.18,121.27,180.25,-149.36,-0.42,149.24
1744099770.374,25.52,31.09,-8.85,33.43,58.67,-21.37,175.29,120.20,180.42,-148.94,-0.68,148.76
1744099770.479,25.30,31.02,-8.73,33.74,58.82,-21.98,175.34,119.67,180.50,-148.73,-0.80,148.52
1744099770.596,24.55,30.81,-8.33,34.76,59.34,-24.05,175.51,117.90,180.81,-148.02,-1.20,147.72
1744099770.696,24.10,30.68,-8.09,35.37,59.64,-25.29,175.61,116.85,181.01,-147.57,-1.42,147.24
1744099770.869,23.95,30.64,-8.01,35.57,59.74,-25.70,175.64,116.50,181.08,-147.42,-1.49,147.08
1744099770.979,22.82,30.32,-7.40,37.10,60.51,-28.80,175.88,113.90,181.62,-146.27,-2.01,145.87
1744099771.089,22.45,30.22,-7.20,37.61,60.77,-29.83,175.96,113.04,181.82,-145.87,-2.16,145.46
1744099771.204,22.15,30.13,-7.04,38.02,60.98,-30.66,176.02,112.35,181.98,-145.55,-2.29,145.13
1744099771.311,21.33,29.90,-6.60,39.14,61.54,-32.93,176.18,110.48,182.44,-144.65,-2.60,144.23
1744099771.478,20.80,29.75,-6.32,39.85,61.90,-34.38,176.29,109.29,182.75,-144.06,-2.78,143.65
1744099771.581,20.12,29.56,-5.96,40.77,62.36,-36.24,176.42,107.77,183.17,-143.29,-2.99,142.90
1744099771.692,19.75,29.45,-5.76,41.28,62.62,-37.27,176.49,106.94,183.41,-142.85,-3.09,142.48
1744099771.863,18.85,29.20,-5.28,42.50,63.23,-39.74,176.66,104.93,184.02,-141.78,-3.32,141.46
